Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-07-27 18:38:15,60.0,47.75,18.37,34.43,60.09
2025-07-27 18:38:16,59.86,47.75,18.39,34.43,59.62
2025-07-27 18:38:17,59.88,47.62,18.41,34.42,59.99
2025-07-27 18:38:18,60.1,47.62,18.44,34.43,59.69
2025-07-27 18:38:19,60.01,47.62,18.48,34.43,59.88
2025-07-27 18:38:20,60.03,47.62,18.59,34.43,59.88
2025-07-27 18:38:21,60.34,47.62,18.67,34.42,59.81
2025-07-27 18:38:22,59.89,47.62,18.73,34.42,59.75
2025-07-27 18:38:23,59.95,47.62,18.78,34.42,59.94
2025-07-27 18:38:24,60.17,47.62,18.8,34.42,59.74
2025-07-27 18:38:25,60.0,47.62,18.8,34.42,59.81
2025-07-27 18:38:26,59.98,47.62,18.79,34.41,59.79
2025-07-27 18:38:27,60.12,47.62,18.77,34.41,59.87
2025-07-27 18:38:28,59.99,47.62,18.75,34.4,59.75
2025-07-27 18:38:29,60.74,47.62,18.73,34.39,59.69
2025-07-27 18:38:30,59.98,47.62,18.71,34.39,59.93
2025-07-27 18:38:31,60.39,47.62,18.68,34.39,59.92
2025-07-27 18:38:32,60.03,47.62,18.66,34.39,60.12
2025-07-27 18:38:33,60.0,47.62,18.62,34.38,60.09
2025-07-27 18:38:34,60.18,47.62,18.58,34.38,60.15
2025-07-27 18:38:35,59.95,47.62,18.54,34.38,59.92
2025-07-27 18:38:36,60.04,47.62,18.54,34.37,60.03
2025-07-27 18:38:37,59.96,47.62,18.55,34.37,60.1
2025-07-27 18:38:38,60.32,47.62,18.54,34.37,59.82
2025-07-27 18:38:39,60.34,47.62,18.51,34.36,60.13
2025-07-27 18:38:40,60.31,47.62,18.48,34.36,60.34
2025-07-27 18:38:41,60.0,47.62,18.48,34.35,60.16
2025-07-27 18:38:42,60.09,47.62,18.48,34.36,60.18
2025-07-27 18:38:43,60.03,47.62,18.47,34.36,60.1
2025-07-27 18:38:44,60.11,47.62,18.45,34.35,60.13
2025-07-27 18:38:45,60.2,47.62,18.45,34.35,60.1
2025-07-27 18:38:46,60.66,47.62,18.48,34.35,60.16
2025-07-27 18:38:47,60.04,47.62,18.52,34.35,60.02
2025-07-27 18:38:48,60.27,47.62,18.56,34.35,59.87
2025-07-27 18:38:49,60.0,47.62,18.61,34.35,59.99
2025-07-27 18:38:50,60.07,47.62,18.67,34.35,59.69
2025-07-27 18:38:51,60.45,47.62,18.72,34.35,59.72
2025-07-27 18:38:52,60.11,47.62,18.75,34.35,59.92
2025-07-27 18:38:53,59.93,47.62,18.76,34.35,60.19
2025-07-27 18:38:54,60.32,47.62,18.75,34.34,59.81
2025-07-27 18:38:55,60.33,47.62,18.72,34.34,59.97
2025-07-27 18:38:56,60.27,47.62,18.69,34.34,59.87
2025-07-27 18:38:57,60.0,47.62,18.64,34.34,59.92
2025-07-27 18:38:58,60.29,47.62,18.61,34.34,60.06
2025-07-27 18:38:59,60.17,47.62,18.54,34.33,59.98
2025-07-27 18:39:00,60.21,47.62,18.48,34.33,59.92
2025-07-27 18:39:01,60.35,47.62,18.41,34.33,59.97
2025-07-27 18:39:02,59.93,47.62,18.37,34.33,59.8
2025-07-27 18:39:03,60.05,47.62,18.35,34.33,60.06
2025-07-27 18:39:04,60.05,47.62,18.37,34.32,59.88
2025-07-27 18:39:05,59.99,47.62,18.41,34.32,59.88
2025-07-27 18:39:06,60.08,47.62,18.45,34.32,59.75
