Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-06-06 00:57:13,100.19,63.25,19.73,30.81,34.7,35.85
2025-06-06 00:57:14,100.12,63.25,19.71,30.81,34.74,35.88
2025-06-06 00:57:15,100.06,64.0,19.78,30.81,34.71,35.87
2025-06-06 00:57:16,100.18,63.88,19.86,30.8,34.69,35.88
2025-06-06 00:57:17,100.0,63.75,19.91,30.8,34.71,35.89
2025-06-06 00:57:18,100.02,63.62,19.92,30.8,34.68,35.88
2025-06-06 00:57:19,100.05,63.5,19.93,30.8,34.68,35.87
2025-06-06 00:57:20,99.92,63.38,19.93,30.81,34.71,35.85
2025-06-06 00:57:21,100.07,63.38,19.93,30.81,34.71,35.89
2025-06-06 00:57:22,100.04,63.25,19.96,30.81,34.73,35.88
2025-06-06 00:57:23,100.02,63.25,19.96,30.81,34.71,35.89
2025-06-06 00:57:24,100.13,63.25,19.99,30.81,34.75,35.85
2025-06-06 00:57:25,100.32,63.25,20.0,30.81,34.69,35.88
2025-06-06 00:57:26,99.87,63.25,19.96,30.81,34.7,35.91
2025-06-06 00:57:27,100.04,63.12,19.93,30.81,34.63,35.88
2025-06-06 00:57:28,100.0,63.12,19.96,30.81,34.69,35.91
2025-06-06 00:57:29,100.07,63.12,19.99,30.81,34.65,35.87
2025-06-06 00:57:30,100.22,63.12,19.98,30.82,34.7,35.85
2025-06-06 00:57:35,100.04,63.12,19.96,30.83,34.75,35.9
2025-06-06 00:57:36,100.27,63.12,19.91,30.83,34.8,35.85
2025-06-06 00:57:37,100.06,63.12,19.97,30.83,34.82,35.91
2025-06-06 00:57:38,100.09,63.25,20.0,30.82,34.85,35.87
2025-06-06 00:57:39,100.68,63.12,20.0,30.82,34.79,35.9
2025-06-06 00:57:40,100.0,63.12,20.05,30.82,34.78,35.88
2025-06-06 00:57:41,100.02,63.12,20.07,30.82,34.78,35.87
2025-06-06 00:57:42,100.18,63.12,20.07,30.82,34.82,35.85
2025-06-06 00:57:43,100.01,63.12,20.04,30.82,34.82,35.85
2025-06-06 00:57:44,100.31,63.12,20.01,30.81,34.82,35.87
2025-06-06 00:57:45,100.09,63.12,19.98,30.81,34.83,35.89
2025-06-06 00:57:46,100.32,63.12,19.98,30.81,34.84,35.91
2025-06-06 00:57:47,100.21,63.12,19.94,30.81,34.85,35.83
2025-06-06 00:57:48,100.21,63.12,19.88,30.81,34.81,35.87
2025-06-06 00:57:49,99.95,63.12,19.84,30.81,34.78,35.89
2025-06-06 00:57:50,100.08,63.12,19.78,30.82,34.8,35.88
2025-06-06 00:57:51,100.0,63.12,19.78,30.82,34.77,35.84
2025-06-06 00:57:52,100.4,63.12,19.74,30.81,34.8,35.88
2025-06-06 00:57:53,100.16,63.12,19.72,30.81,34.75,35.86
2025-06-06 00:57:54,99.88,63.12,19.73,30.81,34.75,35.89
2025-06-06 00:57:55,100.34,63.25,19.79,30.81,34.73,35.89
2025-06-06 00:57:56,100.0,63.12,19.81,30.82,34.75,35.88
2025-06-06 00:57:57,100.0,63.12,19.75,30.82,34.76,35.89
2025-06-06 00:57:58,100.05,63.25,19.74,30.81,34.75,35.89
2025-06-06 00:57:59,100.49,63.25,19.71,30.81,34.77,35.89
2025-06-06 00:58:00,100.51,63.25,19.75,30.82,34.84,35.91
2025-06-06 00:58:01,100.09,63.25,19.86,30.82,34.79,35.9
2025-06-06 00:58:02,100.0,63.25,19.93,30.82,34.77,35.89
2025-06-06 00:58:03,100.45,63.25,19.95,30.81,34.79,35.89
2025-06-06 00:58:04,99.92,63.25,19.98,30.81,34.78,35.89
2025-06-06 00:58:05,100.14,63.25,19.92,30.81,34.77,35.89
2025-06-06 00:58:06,100.15,63.25,19.83,30.81,34.74,35.88
2025-06-06 00:58:07,100.05,63.25,19.83,30.8,34.74,35.88
2025-06-06 00:58:08,100.1,63.25,19.86,30.81,34.75,35.87
2025-06-06 00:58:09,99.98,63.25,19.89,30.8,34.7,35.9
2025-06-06 00:58:10,100.14,63.25,19.94,30.8,34.75,35.93
2025-06-06 00:58:11,100.21,63.25,19.98,30.8,34.71,35.89
2025-06-06 00:58:12,100.0,63.25,20.0,30.8,34.76,35.89
2025-06-06 00:58:13,100.34,63.25,19.96,30.8,34.69,35.95
2025-06-06 00:58:14,100.15,63.25,19.89,30.8,34.71,35.94
2025-06-06 00:58:15,100.11,63.25,19.87,30.81,34.77,35.93
2025-06-06 00:58:16,100.2,63.25,19.88,30.81,34.77,35.89
2025-06-06 00:58:17,100.29,63.25,19.93,30.81,34.78,35.9
2025-06-06 00:58:18,100.72,63.25,19.98,30.81,34.73,35.91
2025-06-06 00:58:19,100.08,63.25,19.96,30.81,34.78,35.92
2025-06-06 00:58:20,100.04,63.25,20.0,30.81,34.76,35.95
2025-06-06 00:58:21,100.16,63.25,19.98,30.81,34.78,35.95
2025-06-06 00:58:22,99.92,63.25,19.99,30.81,34.77,35.89
2025-06-06 00:58:23,100.0,63.25,20.02,30.81,34.81,35.9
2025-06-06 00:58:24,100.38,63.25,20.04,30.81,34.82,35.88
2025-06-06 00:58:25,100.13,63.25,20.06,30.81,34.82,35.93
2025-06-06 00:58:26,100.21,63.25,20.07,30.81,34.83,35.9
2025-06-06 00:58:27,100.13,63.25,20.07,30.82,34.8,35.89
2025-06-06 00:58:28,100.08,63.25,20.02,30.82,34.75,35.92
2025-06-06 00:58:29,100.22,63.25,19.93,30.82,34.82,35.91
2025-06-06 00:58:30,99.88,63.25,19.92,30.83,34.81,35.87
2025-06-06 00:58:31,100.2,63.25,19.93,30.84,34.81,35.89
2025-06-06 00:58:32,100.19,63.25,19.96,30.85,34.81,35.89
2025-06-06 00:58:33,100.0,63.25,19.99,30.85,34.82,35.92
2025-06-06 00:58:34,99.86,63.25,20.01,30.85,34.82,35.91
2025-06-06 00:58:35,100.04,63.25,20.01,30.86,34.78,35.91
2025-06-06 00:58:36,100.21,63.25,19.94,30.86,34.78,35.95
2025-06-06 00:58:37,100.06,63.25,19.87,30.86,34.8,35.98
2025-06-06 00:58:38,100.37,63.25,19.84,30.86,34.76,35.9
2025-06-06 00:58:39,100.28,63.12,19.78,30.85,34.76,35.94
2025-06-06 00:58:40,100.2,63.12,19.73,30.85,34.75,35.93
2025-06-06 00:58:41,100.18,63.25,19.66,30.85,34.78,35.91
2025-06-06 00:58:42,100.27,63.12,19.66,30.85,34.77,35.93
2025-06-06 00:58:43,99.7,63.25,19.7,30.85,34.79,35.95
2025-06-06 00:58:46,110.22,67.25,19.72,30.86,34.78,35.96
2025-06-06 00:58:47,110.21,67.5,19.67,30.86,34.76,35.88
2025-06-06 00:58:48,110.29,67.62,19.67,30.87,34.83,35.91
2025-06-06 00:58:49,110.05,67.62,19.73,30.87,34.83,35.87
2025-06-06 00:58:50,110.28,67.62,19.8,30.87,34.82,35.92
2025-06-06 00:58:51,110.39,67.62,19.87,30.87,34.81,35.9
2025-06-06 00:58:52,110.35,67.62,19.91,30.86,34.84,35.89
2025-06-06 00:58:53,110.12,67.75,19.93,30.86,34.81,35.89
2025-06-06 00:58:54,110.18,67.62,19.93,30.86,34.83,35.83
2025-06-06 00:58:55,110.34,67.75,19.88,30.86,34.85,35.87
2025-06-06 00:58:56,110.0,67.62,19.9,30.87,34.8,35.93
2025-06-06 00:58:57,110.03,67.75,19.91,30.88,34.78,35.88
2025-06-06 00:58:58,110.09,67.75,19.9,30.89,34.82,35.92
2025-06-06 00:58:59,110.07,67.75,19.93,30.9,34.85,35.9
2025-06-06 00:59:00,109.94,67.88,19.98,30.91,34.86,35.87
2025-06-06 00:59:01,110.24,68.0,20.02,30.92,34.89,35.92
2025-06-06 00:59:02,110.26,68.0,20.05,30.93,34.84,35.91
2025-06-06 00:59:03,109.85,68.0,20.07,30.94,34.87,35.94
2025-06-06 00:59:04,110.33,68.0,20.07,30.94,34.87,35.92
2025-06-06 00:59:05,109.0,68.0,20.12,30.94,34.84,35.95
2025-06-06 00:59:06,110.29,68.0,20.12,30.94,34.83,35.92
2025-06-06 00:59:07,110.53,68.0,20.14,30.95,34.77,35.95
2025-06-06 00:59:08,110.23,68.0,20.14,30.95,34.83,35.93
2025-06-06 00:59:09,110.34,68.12,20.12,30.95,34.78,35.95
2025-06-06 00:59:10,109.86,68.0,20.1,30.96,34.83,35.95
2025-06-06 00:59:11,109.99,68.12,20.11,30.97,34.83,35.94
2025-06-06 00:59:12,110.0,68.0,20.07,30.98,34.8,36.0
2025-06-06 00:59:13,110.09,68.12,20.07,30.99,34.82,35.99
2025-06-06 00:59:14,110.02,68.25,20.1,31.0,34.85,35.97
2025-06-06 00:59:15,109.96,68.5,20.1,31.0,34.85,35.96
2025-06-06 00:59:16,110.02,68.75,20.01,31.01,34.85,35.95
2025-06-06 00:59:17,110.0,68.75,19.92,31.02,34.84,35.96
2025-06-06 00:59:18,110.14,68.88,19.77,31.02,34.89,36.03
2025-06-06 00:59:19,110.24,68.88,19.67,31.02,34.87,36.01
2025-06-06 00:59:20,110.08,68.88,19.66,31.03,34.83,36.02
2025-06-06 00:59:21,110.42,68.88,19.62,31.03,34.92,35.98
2025-06-06 00:59:22,110.11,68.88,19.58,31.04,34.97,36.0
2025-06-06 00:59:23,110.13,68.88,19.58,31.04,34.93,36.03
2025-06-06 00:59:24,110.19,68.88,19.63,31.05,34.93,35.95
2025-06-06 00:59:25,110.07,68.75,19.65,31.06,34.87,35.99
2025-06-06 00:59:26,110.22,68.75,19.69,31.07,34.87,35.97
2025-06-06 00:59:27,109.84,68.62,19.68,31.08,34.84,35.99
2025-06-06 00:59:28,110.0,68.5,19.68,31.09,34.84,36.04
2025-06-06 00:59:29,109.89,68.5,19.7,31.09,34.88,35.96
2025-06-06 00:59:30,109.96,68.5,19.69,31.09,34.86,35.92
2025-06-06 00:59:31,110.19,68.5,19.62,31.09,34.87,35.97
2025-06-06 00:59:32,110.31,68.38,19.61,31.09,34.86,36.01
2025-06-06 00:59:33,110.18,68.38,19.65,31.11,34.81,36.03
2025-06-06 00:59:34,110.08,68.38,19.73,31.11,34.82,36.03
2025-06-06 00:59:35,110.1,68.38,19.76,31.12,34.83,36.02
2025-06-06 00:59:36,110.22,68.38,19.76,31.11,34.86,36.03
2025-06-06 00:59:37,109.95,68.38,19.79,31.12,34.85,36.02
2025-06-06 00:59:38,110.06,68.0,19.86,31.12,34.84,36.04
2025-06-06 00:59:39,110.0,67.88,19.87,31.12,34.83,36.04
2025-06-06 00:59:40,109.98,67.88,19.85,31.12,34.83,36.04
2025-06-06 00:59:41,109.95,67.75,19.74,31.13,34.84,36.06
2025-06-06 00:59:42,110.12,67.75,19.71,31.13,34.85,36.01
2025-06-06 00:59:43,110.06,67.62,19.75,31.14,34.86,36.04
2025-06-06 00:59:44,110.19,67.62,19.79,31.15,34.87,36.02
2025-06-06 00:59:45,110.12,67.5,19.72,31.16,34.92,36.04
2025-06-06 00:59:46,110.29,67.38,19.65,31.17,34.96,36.04
2025-06-06 00:59:47,110.16,67.38,19.65,31.18,34.96,36.04
2025-06-06 00:59:48,109.98,67.25,19.68,31.18,34.92,36.02
2025-06-06 00:59:49,110.11,67.38,19.71,31.18,34.89,36.01
2025-06-06 00:59:50,110.0,67.38,19.68,31.18,34.86,36.05
2025-06-06 00:59:51,110.24,67.38,19.65,31.19,34.86,36.04
2025-06-06 00:59:52,110.37,67.38,19.71,31.19,34.86,35.99
2025-06-06 00:59:53,109.9,67.38,19.8,31.19,34.93,36.08
2025-06-06 00:59:54,110.18,67.25,19.89,31.19,34.85,36.06
2025-06-06 00:59:55,110.2,67.38,20.0,31.2,34.84,36.06
2025-06-06 00:59:56,109.86,67.5,20.07,31.2,34.87,36.07
2025-06-06 00:59:57,110.17,67.5,20.06,31.21,34.84,36.04
2025-06-06 00:59:58,110.06,67.5,19.94,31.22,34.91,36.03
2025-06-06 00:59:59,110.23,67.62,19.81,31.22,34.86,36.05
2025-06-06 01:00:00,109.96,67.62,19.75,31.22,34.84,36.04
2025-06-06 01:00:01,110.0,67.62,19.8,31.23,34.87,36.06
2025-06-06 01:00:02,109.81,67.75,19.85,31.24,34.89,36.14
2025-06-06 01:00:03,110.01,67.75,19.81,31.24,34.91,36.11
2025-06-06 01:00:04,110.3,67.88,19.82,31.26,34.9,36.09
2025-06-06 01:00:05,110.05,67.88,19.85,31.26,34.87,36.11
2025-06-06 01:00:06,110.14,68.0,19.8,31.27,34.93,36.05
2025-06-06 01:00:07,110.2,68.0,19.67,31.27,34.92,36.11
2025-06-06 01:00:08,110.11,68.0,19.62,31.28,34.91,36.04
2025-06-06 01:00:09,110.13,68.0,19.64,31.28,34.92,36.09
2025-06-06 01:00:10,109.99,68.0,19.66,31.28,34.92,36.1
2025-06-06 01:00:11,110.0,68.0,19.72,31.29,34.91,36.12
2025-06-06 01:00:12,110.02,68.0,19.77,31.3,34.95,36.08
2025-06-06 01:00:13,109.84,68.12,19.85,31.3,34.94,36.1
2025-06-06 01:00:14,110.06,68.38,19.88,31.3,34.95,36.09
2025-06-06 01:00:15,110.43,68.5,19.91,31.3,34.94,36.09
2025-06-06 01:00:16,109.91,68.62,19.9,31.3,34.92,36.11
2025-06-06 01:00:17,110.09,68.5,19.83,31.3,34.94,36.11
2025-06-06 01:00:18,109.76,68.38,19.75,31.3,34.9,36.11
2025-06-06 01:00:19,110.3,68.38,19.7,31.3,34.91,36.08
2025-06-06 01:00:20,109.89,68.38,19.66,31.3,34.92,36.13
2025-06-06 01:00:21,110.2,68.25,19.66,31.3,34.95,36.06
2025-06-06 01:00:22,110.0,68.25,19.7,31.3,34.99,36.14
2025-06-06 01:00:23,110.04,68.25,19.71,31.31,34.97,36.11
2025-06-06 01:00:24,110.01,68.38,19.68,31.31,34.94,36.1
2025-06-06 01:00:25,110.1,68.25,19.65,31.31,34.96,36.09
2025-06-06 01:00:26,110.26,68.25,19.6,31.31,34.95,36.07
2025-06-06 01:00:27,110.04,68.12,19.61,31.32,34.93,36.1
2025-06-06 01:00:28,109.99,68.12,19.68,31.32,34.93,36.1
2025-06-06 01:00:29,110.04,68.12,19.74,31.33,34.87,36.13
2025-06-06 01:00:30,110.14,68.12,19.8,31.33,34.9,36.09
2025-06-06 01:00:31,109.94,68.0,19.79,31.33,34.92,36.13
2025-06-06 01:00:32,110.09,68.0,19.8,31.33,34.96,36.12
2025-06-06 01:00:33,110.0,68.0,19.85,31.32,34.89,36.07
2025-06-06 01:00:34,109.99,68.0,19.92,31.32,34.87,36.14
2025-06-06 01:00:35,110.41,68.0,19.95,31.32,34.9,36.14
2025-06-06 01:00:36,110.01,68.0,19.9,31.33,34.95,36.13
2025-06-06 01:00:37,110.04,68.0,19.87,31.34,34.93,36.15
2025-06-06 01:00:38,110.07,68.0,19.83,31.35,34.98,36.09
2025-06-06 01:00:39,109.89,68.0,19.83,31.35,34.96,36.15
2025-06-06 01:00:40,109.87,68.0,19.87,31.35,35.0,36.15
2025-06-06 01:00:41,110.0,68.0,19.88,31.35,35.03,36.11
2025-06-06 01:00:42,109.8,68.0,19.9,31.36,35.02,36.15
2025-06-06 01:00:43,110.0,68.0,19.89,31.36,34.96,36.12
2025-06-06 01:00:44,110.0,68.0,19.83,31.36,34.93,36.11
2025-06-06 01:00:45,110.15,68.0,19.78,31.36,34.99,36.11
2025-06-06 01:00:46,110.03,68.0,19.8,31.36,34.96,36.11
2025-06-06 01:00:47,109.91,68.0,19.82,31.36,35.0,36.1
2025-06-06 01:00:48,109.98,68.0,19.8,31.37,34.97,36.17
2025-06-06 01:00:49,110.04,68.0,19.72,31.37,34.99,36.15
2025-06-06 01:00:50,110.07,68.0,19.67,31.37,35.0,36.11
2025-06-06 01:00:51,110.1,68.0,19.58,31.37,34.96,36.14
2025-06-06 01:00:52,110.0,68.0,19.55,31.37,34.99,36.17
2025-06-06 01:00:53,110.01,68.0,19.6,31.38,34.98,36.18
2025-06-06 01:00:54,109.89,68.0,19.64,31.38,35.01,36.15
2025-06-06 01:00:55,110.05,68.0,19.68,31.37,34.94,36.17
2025-06-06 01:00:56,110.0,68.0,19.73,31.37,34.93,36.17
2025-06-06 01:00:57,110.04,68.0,19.73,31.38,34.88,36.15
2025-06-06 01:00:58,109.99,68.0,19.78,31.38,34.9,36.18
2025-06-06 01:00:59,110.15,68.0,19.84,31.38,34.96,36.17
2025-06-06 01:01:00,110.1,68.12,19.8,31.38,34.97,36.18
2025-06-06 01:01:01,110.14,68.12,19.77,31.38,34.95,36.18
2025-06-06 01:01:02,109.92,68.0,19.73,31.38,34.94,36.19
2025-06-06 01:01:03,110.25,68.0,19.71,31.38,34.89,36.21
2025-06-06 01:01:04,110.58,68.0,19.78,31.38,34.95,36.17
2025-06-06 01:01:05,110.06,68.0,19.8,31.39,34.92,36.18
2025-06-06 01:01:06,110.08,68.0,19.86,31.4,34.85,36.19
2025-06-06 01:01:07,110.0,68.0,19.89,31.4,34.93,36.16
2025-06-06 01:01:08,110.04,68.0,19.86,31.4,34.89,36.17
2025-06-06 01:01:09,110.37,68.0,19.9,31.41,34.94,36.17
2025-06-06 01:01:10,109.92,68.0,19.95,31.4,34.94,36.18
2025-06-06 01:01:11,109.95,68.0,19.99,31.4,34.94,36.17
2025-06-06 01:01:12,110.1,68.0,19.97,31.4,34.96,36.17
2025-06-06 01:01:13,110.16,68.0,19.91,31.4,34.98,36.2
2025-06-06 01:01:14,110.17,68.0,19.78,31.4,34.94,36.21
2025-06-06 01:01:15,110.11,68.0,19.74,31.4,34.97,36.21
2025-06-06 01:01:16,110.21,68.0,19.74,31.41,34.97,36.17
2025-06-06 01:01:17,110.17,68.0,19.7,31.4,34.97,36.23
2025-06-06 01:01:18,110.0,68.0,19.63,31.4,34.95,36.21
2025-06-06 01:01:19,110.04,68.0,19.66,31.41,34.97,36.23
2025-06-06 01:01:20,110.12,68.0,19.71,31.42,35.03,36.2
2025-06-06 01:01:21,110.2,68.0,19.79,31.42,34.98,36.17
2025-06-06 01:01:22,110.2,68.0,19.85,31.42,34.99,36.21
2025-06-06 01:01:23,110.09,68.0,19.9,31.41,35.0,36.19
2025-06-06 01:01:24,110.15,68.0,19.89,31.41,34.97,36.19
2025-06-06 01:01:25,110.05,68.0,19.89,31.41,35.03,36.17
2025-06-06 01:01:26,110.07,68.0,19.91,31.42,34.96,36.2
2025-06-06 01:01:27,110.15,68.12,19.95,31.42,34.99,36.2
2025-06-06 01:01:28,110.14,68.12,19.99,31.43,34.95,36.18
2025-06-06 01:01:29,110.0,68.12,19.97,31.44,34.93,36.2
2025-06-06 01:01:30,110.13,68.12,20.0,31.44,34.89,36.21
2025-06-06 01:01:31,109.78,68.12,19.94,31.44,34.91,36.21
2025-06-06 01:01:32,110.0,68.12,19.89,31.45,34.99,36.19
2025-06-06 01:01:33,110.27,68.12,19.89,31.44,34.93,36.18
2025-06-06 01:01:34,110.24,68.12,19.92,31.45,34.96,36.22
2025-06-06 01:01:35,110.32,68.12,19.91,31.44,34.92,36.22
2025-06-06 01:01:36,110.01,68.12,19.91,31.45,34.97,36.2
2025-06-06 01:01:37,109.82,68.12,19.92,31.45,35.02,36.22
2025-06-06 01:01:38,110.02,68.12,19.94,31.46,34.98,36.21
2025-06-06 01:01:39,109.99,68.12,19.97,31.46,34.97,36.2
2025-06-06 01:01:40,110.0,68.12,19.95,31.46,34.96,36.23
2025-06-06 01:01:41,110.06,68.12,19.91,31.46,35.02,36.2
2025-06-06 01:01:42,110.52,68.25,19.95,31.47,34.99,36.25
2025-06-06 01:01:43,110.06,68.25,19.99,31.46,34.96,36.25
2025-06-06 01:01:44,109.93,68.25,20.03,31.46,35.0,36.23
2025-06-06 01:01:45,110.01,68.25,20.1,31.46,35.02,36.23
2025-06-06 01:01:46,110.05,68.25,20.07,31.46,34.99,36.26
2025-06-06 01:01:47,110.0,68.25,20.03,31.47,34.98,36.29
2025-06-06 01:01:48,110.22,68.25,20.05,31.47,35.0,36.28
2025-06-06 01:01:49,110.12,68.25,20.04,31.47,34.99,36.27
2025-06-06 01:01:50,110.0,68.25,20.04,31.47,35.08,36.25
2025-06-06 01:01:51,110.37,68.25,20.05,31.47,35.04,36.25
2025-06-06 01:01:52,110.2,68.25,20.03,31.46,35.07,36.28
2025-06-06 01:01:53,110.01,68.25,19.94,31.46,35.09,36.29
2025-06-06 01:01:54,109.88,68.25,19.88,31.46,35.06,36.26
2025-06-06 01:01:55,110.19,68.25,19.87,31.46,35.07,36.22
2025-06-06 01:01:56,110.11,68.25,19.92,31.46,35.1,36.23
2025-06-06 01:01:57,110.2,68.25,19.96,31.45,35.12,36.28
2025-06-06 01:01:58,109.96,68.25,19.96,31.46,35.08,36.27
2025-06-06 01:01:59,110.18,68.25,19.93,31.46,35.06,36.26
2025-06-06 01:02:00,109.97,68.25,19.93,31.46,35.09,36.26
2025-06-06 01:02:01,110.0,68.25,19.97,31.46,35.05,36.23
2025-06-06 01:02:02,110.17,68.25,19.94,31.46,35.1,36.22
2025-06-06 01:02:03,109.91,68.25,19.93,31.47,35.08,36.19
2025-06-06 01:02:04,110.1,68.25,19.87,31.46,35.06,36.27
2025-06-06 01:02:05,110.03,68.25,19.8,31.46,35.07,36.24
2025-06-06 01:02:06,110.04,68.12,19.76,31.46,35.03,36.23
2025-06-06 01:02:07,110.07,68.12,19.79,31.45,35.03,36.25
2025-06-06 01:02:08,110.03,68.12,19.79,31.45,34.99,36.26
2025-06-06 01:02:09,110.24,68.12,19.8,31.45,35.0,36.27
2025-06-06 01:02:10,110.17,68.12,19.82,31.45,34.98,36.28
2025-06-06 01:02:11,110.08,68.12,19.78,31.45,35.06,36.27
2025-06-06 01:02:12,110.0,68.12,19.74,31.46,35.05,36.28
2025-06-06 01:02:13,110.08,68.12,19.76,31.46,35.09,36.25
2025-06-06 01:02:14,109.96,68.25,19.83,31.46,35.08,36.29
2025-06-06 01:02:15,109.91,68.25,19.87,31.46,34.96,36.28
2025-06-06 01:02:16,109.9,68.25,19.86,31.46,35.03,36.29
2025-06-06 01:02:17,109.97,68.25,19.81,31.46,35.04,36.31
2025-06-06 01:02:18,110.0,68.25,19.8,31.46,35.08,36.27
2025-06-06 01:02:19,110.11,68.25,19.8,31.46,35.08,36.27
2025-06-06 01:02:20,109.99,68.25,19.8,31.46,35.06,36.3
2025-06-06 01:02:21,110.12,68.25,19.74,31.46,35.15,36.32
2025-06-06 01:02:22,110.09,68.38,19.74,31.46,35.13,36.22
2025-06-06 01:02:23,110.0,68.38,19.75,31.46,35.13,36.23
2025-06-06 01:02:24,110.37,68.38,19.78,31.46,35.09,36.33
2025-06-06 01:02:25,110.12,68.38,19.75,31.46,35.11,36.27
2025-06-06 01:02:26,110.18,68.38,19.73,31.46,35.13,36.22
2025-06-06 01:02:27,110.01,68.38,19.74,31.47,35.17,36.27
2025-06-06 01:02:28,110.5,68.38,19.8,31.47,35.16,36.26
2025-06-06 01:02:29,110.05,68.38,19.87,31.47,35.13,36.31
2025-06-06 01:02:30,110.05,68.38,19.93,31.47,35.09,36.32
2025-06-06 01:02:31,110.08,68.38,19.98,31.46,35.04,36.31
2025-06-06 01:02:32,110.18,68.25,19.93,31.46,35.09,36.23
2025-06-06 01:02:33,109.99,68.25,19.79,31.46,35.03,36.29
2025-06-06 01:02:34,110.0,68.25,19.7,31.46,35.1,36.29
2025-06-06 01:02:35,109.95,68.25,19.68,31.47,35.13,36.26
2025-06-06 01:02:36,110.05,68.25,19.63,31.47,35.03,36.26
2025-06-06 01:02:37,110.0,68.25,19.65,31.47,34.98,36.24
2025-06-06 01:02:38,110.11,68.25,19.72,31.47,35.04,36.27
2025-06-06 01:02:39,109.95,68.25,19.8,31.47,35.09,36.32
2025-06-06 01:02:40,110.03,68.25,19.88,31.47,35.09,36.28
2025-06-06 01:02:41,110.0,68.25,19.89,31.47,35.09,36.24
2025-06-06 01:02:42,109.96,68.25,19.89,31.47,35.09,36.27
2025-06-06 01:02:43,110.01,68.38,19.91,31.47,35.15,36.33
2025-06-06 01:02:44,109.9,68.38,19.87,31.47,35.16,36.27
2025-06-06 01:02:45,110.0,68.25,19.88,31.47,35.13,36.24
2025-06-06 01:02:46,110.12,68.25,19.87,31.48,35.17,36.29
2025-06-06 01:02:47,110.3,68.25,19.83,31.48,35.2,36.24
2025-06-06 01:02:48,110.18,68.25,19.84,31.49,35.14,36.27
2025-06-06 01:02:49,110.11,68.25,19.8,31.49,35.16,36.24
2025-06-06 01:02:50,110.08,68.25,19.82,31.49,35.15,36.26
2025-06-06 01:02:51,110.02,68.25,19.85,31.49,35.13,36.24
2025-06-06 01:02:52,110.03,68.25,19.86,31.49,35.12,36.3
2025-06-06 01:02:53,110.34,68.25,19.9,31.49,35.12,36.22
2025-06-06 01:02:54,109.95,68.25,19.9,31.49,35.12,36.28
2025-06-06 01:02:55,109.92,68.25,19.92,31.49,35.14,36.22
2025-06-06 01:02:56,110.0,68.25,19.9,31.5,35.08,36.28
2025-06-06 01:02:57,110.1,68.25,19.82,31.5,35.09,36.27
2025-06-06 01:02:58,109.87,68.38,19.73,31.49,35.12,36.25
2025-06-06 01:02:59,110.11,68.38,19.7,31.5,35.1,36.27
2025-06-06 01:03:00,109.95,68.38,19.73,31.49,35.12,36.22
2025-06-06 01:03:01,110.17,68.38,19.8,31.49,35.09,36.28
2025-06-06 01:03:02,109.78,68.38,19.79,31.5,35.08,36.29
2025-06-06 01:03:03,110.11,68.38,19.73,31.49,35.09,36.25
2025-06-06 01:03:04,110.01,68.25,19.75,31.49,35.09,36.27
2025-06-06 01:03:05,110.1,68.25,19.82,31.48,35.15,36.28
2025-06-06 01:03:06,110.0,68.25,19.91,31.48,35.12,36.26
2025-06-06 01:03:07,110.29,68.25,19.91,31.48,35.11,36.31
2025-06-06 01:03:08,110.06,68.25,19.88,31.48,35.09,36.26
2025-06-06 01:03:09,110.0,68.12,19.89,31.48,35.14,36.3
2025-06-06 01:03:10,110.12,68.12,19.88,31.48,35.11,36.29
2025-06-06 01:03:11,109.95,68.12,19.92,31.49,35.13,36.29
2025-06-06 01:03:12,110.13,68.25,19.88,31.5,35.14,36.34
2025-06-06 01:03:13,109.96,68.25,19.82,31.5,35.2,36.25
2025-06-06 01:03:14,110.0,68.25,19.82,31.5,35.19,36.27
2025-06-06 01:03:15,109.88,68.25,19.76,31.49,35.2,36.25
2025-06-06 01:03:20,110.0,68.25,19.67,31.49,35.18,36.31
2025-06-06 01:03:21,110.2,68.25,19.49,31.48,35.18,36.3
2025-06-06 01:03:22,109.93,68.12,19.53,31.49,35.21,36.33
2025-06-06 01:03:23,110.02,68.25,19.59,31.5,35.16,36.24
2025-06-06 01:03:24,110.16,68.25,19.59,31.5,35.22,36.2
2025-06-06 01:03:25,110.08,68.25,19.63,31.5,35.18,36.26
2025-06-06 01:03:26,109.93,68.25,19.64,31.49,35.18,36.32
2025-06-06 01:03:27,109.99,68.25,19.65,31.49,35.2,36.25
2025-06-06 01:03:28,110.0,68.25,19.68,31.48,35.21,36.25
2025-06-06 01:03:29,110.04,68.25,19.73,31.48,35.18,36.27
2025-06-06 01:03:30,109.98,68.38,19.75,31.47,35.19,36.26
2025-06-06 01:03:31,109.91,68.25,19.78,31.47,35.14,36.29
2025-06-06 01:03:32,110.03,68.25,19.8,31.48,35.13,36.19
2025-06-06 01:03:33,110.34,68.25,19.76,31.48,35.11,36.29
2025-06-06 01:03:34,109.99,68.25,19.79,31.48,35.13,36.24
2025-06-06 01:03:35,110.1,68.25,19.84,31.49,35.1,36.22
2025-06-06 01:03:36,110.1,68.25,19.84,31.48,35.15,36.27
2025-06-06 01:03:37,110.25,68.25,19.84,31.49,35.17,36.27
2025-06-06 01:03:38,110.0,68.25,19.78,31.49,35.17,36.27
2025-06-06 01:03:39,109.9,68.25,19.72,31.49,35.17,36.28
