Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-07-13 15:29:58,60.11,50.12,20.06,37.23,36.22,33.39
2025-07-13 15:29:59,60.02,50.12,20.05,37.24,36.22,33.39
2025-07-13 15:30:00,60.06,50.12,20.05,37.23,36.21,33.37
2025-07-13 15:30:01,60.0,50.12,20.05,37.24,36.25,33.38
2025-07-13 15:30:02,59.95,50.25,20.06,37.23,36.28,33.38
2025-07-13 15:30:03,59.99,50.25,20.06,37.24,36.28,33.39
2025-07-13 15:30:04,60.1,50.25,20.06,37.24,36.26,33.41
2025-07-13 15:30:05,60.0,50.25,20.06,37.24,36.24,33.42
2025-07-13 15:30:06,60.09,50.12,20.06,37.25,36.29,33.43
2025-07-13 15:30:07,59.94,50.12,20.06,37.25,36.31,33.43
2025-07-13 15:30:08,60.0,50.12,20.07,37.24,36.28,33.45
2025-07-13 15:30:09,60.0,50.12,20.07,37.24,36.25,33.44
2025-07-13 15:30:10,60.08,50.12,20.07,37.24,36.29,33.45
2025-07-13 15:30:11,59.98,50.25,20.07,37.24,36.24,33.45
2025-07-13 15:30:12,60.13,50.25,20.07,37.24,36.29,33.43
2025-07-13 15:30:13,60.0,50.25,20.07,37.24,36.28,33.46
2025-07-13 15:30:14,60.08,50.25,20.07,37.25,36.3,33.46
2025-07-13 15:30:15,60.21,50.25,20.07,37.25,36.3,33.45
2025-07-13 15:30:16,60.26,50.25,20.08,37.25,36.29,33.44
2025-07-13 15:30:17,60.0,50.25,20.08,37.25,36.27,33.43
2025-07-13 15:30:18,60.09,50.12,20.07,37.25,36.24,33.41
2025-07-13 15:30:19,60.05,50.25,20.07,37.25,36.22,33.41
2025-07-13 15:30:20,59.98,50.25,20.05,37.26,36.25,33.37
2025-07-13 15:30:21,59.93,50.25,20.04,37.26,36.26,33.37
2025-07-13 15:30:22,60.0,50.25,20.03,37.27,36.23,33.36
2025-07-13 15:30:23,60.23,50.25,20.02,37.26,36.22,33.37
2025-07-13 15:30:24,60.01,50.25,20.01,37.26,36.21,33.37
2025-07-13 15:30:25,59.98,50.25,20.0,37.26,36.22,33.35
2025-07-13 15:30:26,60.0,50.25,20.0,37.27,36.22,33.36
2025-07-13 15:30:27,59.9,50.25,20.0,37.27,36.22,33.37
2025-07-13 15:30:28,59.99,50.25,20.0,37.27,36.23,33.37
2025-07-13 15:30:29,60.29,50.25,19.98,37.26,36.25,33.37
2025-07-13 15:30:30,60.0,50.25,19.99,37.27,36.24,33.39
2025-07-13 15:30:31,60.19,50.25,19.98,37.26,36.26,33.36
2025-07-13 15:30:32,59.91,50.25,19.99,37.27,36.22,33.35
2025-07-13 15:30:33,60.02,50.25,19.98,37.27,36.23,33.37
2025-07-13 15:30:34,60.06,50.38,19.98,37.27,36.22,33.35
2025-07-13 15:30:35,60.0,50.25,19.98,37.27,36.23,33.34
2025-07-13 15:30:36,60.08,50.25,19.99,37.27,36.22,33.35
2025-07-13 15:30:37,59.98,50.25,19.99,37.27,36.22,33.36
2025-07-13 15:30:38,60.12,50.25,20.0,37.27,36.23,33.37
2025-07-13 15:30:39,60.0,50.25,20.0,37.28,36.26,33.39
2025-07-13 15:30:40,60.19,50.25,20.0,37.29,36.25,33.4
2025-07-13 15:30:41,60.0,50.25,20.0,37.28,36.28,33.41
2025-07-13 15:30:42,60.04,50.25,20.0,37.28,36.25,33.39
2025-07-13 15:30:43,60.0,50.38,20.01,37.27,36.29,33.42
2025-07-13 15:30:44,60.26,50.38,20.01,37.27,36.23,33.41
2025-07-13 15:30:45,60.06,50.38,20.02,37.27,36.27,33.4
2025-07-13 15:30:46,59.9,50.38,20.04,37.27,36.24,33.43
2025-07-13 15:30:47,60.0,50.38,20.05,37.27,36.24,33.45
2025-07-13 15:30:48,59.99,50.38,20.05,37.27,36.27,33.46
2025-07-13 15:30:49,59.94,50.38,20.05,37.27,36.26,33.44
2025-07-13 15:30:50,60.0,50.25,20.05,37.27,36.27,33.44
2025-07-13 15:30:51,60.0,50.25,20.06,37.27,36.25,33.43
2025-07-13 15:30:52,60.25,50.25,20.06,37.27,36.24,33.42
2025-07-13 15:30:53,60.03,50.25,20.06,37.27,36.24,33.39
2025-07-13 15:30:54,59.95,50.38,20.06,37.27,36.25,33.39
2025-07-13 15:30:55,60.0,50.25,20.06,37.27,36.22,33.38
2025-07-13 15:30:56,60.11,50.38,20.07,37.27,36.23,33.37
2025-07-13 15:30:57,59.96,50.38,20.09,37.27,36.2,33.34
2025-07-13 15:30:58,59.98,50.38,20.09,37.27,36.18,33.36
2025-07-13 15:30:59,60.0,50.38,20.09,37.27,36.22,33.35
2025-07-13 15:31:00,59.83,50.38,20.09,37.27,36.22,33.35
2025-07-13 15:31:01,60.17,50.38,20.09,37.27,36.21,33.37
2025-07-13 15:31:02,60.02,50.38,20.07,37.28,36.2,33.39
2025-07-13 15:31:03,60.0,50.38,20.07,37.27,36.22,33.37
2025-07-13 15:31:04,60.08,50.38,20.06,37.27,36.22,33.39
2025-07-13 15:31:05,59.91,50.38,20.06,37.27,36.18,33.38
2025-07-13 15:31:06,59.9,50.38,20.05,37.28,36.22,33.39
2025-07-13 15:31:07,60.0,50.38,20.04,37.28,36.23,33.41
2025-07-13 15:31:08,60.1,50.38,20.03,37.28,36.21,33.39
2025-07-13 15:31:09,60.2,50.38,20.01,37.28,36.17,33.37
2025-07-13 15:31:10,60.1,50.38,20.0,37.27,36.17,33.38
2025-07-13 15:31:11,60.0,50.38,20.0,37.27,36.22,33.37
2025-07-13 15:31:12,59.97,50.38,20.0,37.27,36.22,33.38
2025-07-13 15:31:13,60.07,50.38,20.0,37.27,36.22,33.39
2025-07-13 15:31:14,60.09,50.38,20.0,37.27,36.19,33.38
2025-07-13 15:31:15,60.0,50.38,20.01,37.28,36.19,33.39
2025-07-13 15:31:16,60.24,50.38,20.03,37.28,36.2,33.42
2025-07-13 15:31:17,60.01,50.38,20.05,37.27,36.21,33.41
2025-07-13 15:31:18,59.99,50.25,20.06,37.27,36.23,33.42
2025-07-13 15:31:19,60.02,50.38,20.06,37.27,36.25,33.43
2025-07-13 15:31:20,60.0,50.38,20.05,37.28,36.22,33.42
2025-07-13 15:31:21,60.09,50.38,20.04,37.28,36.24,33.43
2025-07-13 15:31:22,60.16,50.38,20.03,37.28,36.22,33.42
2025-07-13 15:31:23,60.05,50.38,20.02,37.28,36.23,33.42
2025-07-13 15:31:24,60.15,50.38,20.01,37.28,36.21,33.41
2025-07-13 15:31:25,60.0,50.38,20.01,37.28,36.22,33.44
2025-07-13 15:31:26,59.99,50.38,20.0,37.29,36.25,33.43
2025-07-13 15:31:27,60.3,50.38,20.01,37.29,36.25,33.41
2025-07-13 15:31:28,60.0,50.38,20.01,37.29,36.23,33.4
2025-07-13 15:31:29,60.12,50.38,20.01,37.29,36.2,33.39
2025-07-13 15:31:30,60.0,50.38,20.02,37.29,36.24,33.41
2025-07-13 15:31:31,59.97,50.38,20.03,37.29,36.22,33.41
2025-07-13 15:31:32,60.11,50.38,20.04,37.29,36.21,33.41
2025-07-13 15:31:33,60.11,50.38,20.04,37.29,36.17,33.37
2025-07-13 15:31:34,60.0,50.25,20.05,37.29,36.21,33.39
2025-07-13 15:31:35,60.09,50.38,20.05,37.29,36.19,33.37
2025-07-13 15:31:36,59.83,50.38,20.05,37.29,36.22,33.41
2025-07-13 15:31:37,59.94,50.38,20.05,37.29,36.23,33.44
2025-07-13 15:31:38,60.18,50.38,20.05,37.29,36.22,33.42
2025-07-13 15:31:39,60.06,50.38,20.05,37.29,36.23,33.4
2025-07-13 15:31:40,60.0,50.38,20.05,37.29,36.23,33.4
2025-07-13 15:31:41,60.19,50.38,20.04,37.29,36.22,33.41
2025-07-13 15:31:42,60.1,50.25,20.04,37.29,36.24,33.39
2025-07-13 15:31:43,60.09,50.25,20.03,37.29,36.26,33.39
2025-07-13 15:31:44,59.93,50.25,20.03,37.29,36.22,33.4
2025-07-13 15:31:45,60.0,50.25,20.03,37.29,36.18,33.38
2025-07-13 15:31:46,60.07,50.25,20.04,37.29,36.23,33.4
2025-07-13 15:31:47,60.3,50.25,20.03,37.29,36.19,33.39
2025-07-13 15:31:48,59.87,50.38,20.03,37.29,36.2,33.39
2025-07-13 15:31:49,60.0,50.25,20.02,37.29,36.22,33.39
2025-07-13 15:31:50,60.06,50.25,20.02,37.29,36.18,33.41
2025-07-13 15:31:51,59.99,50.38,20.02,37.29,36.2,33.41
2025-07-13 15:31:52,60.09,50.38,20.03,37.3,36.22,33.41
2025-07-13 15:31:53,60.0,50.38,20.03,37.3,36.22,33.41
2025-07-13 15:31:58,59.97,50.38,20.04,37.3,36.21,33.4
2025-07-13 15:31:59,60.06,50.38,20.04,37.3,36.19,33.43
2025-07-13 15:32:00,60.21,50.38,20.03,37.3,36.21,33.42
2025-07-13 15:32:01,60.07,50.38,20.03,37.3,36.23,33.45
2025-07-13 15:32:02,60.12,50.38,20.04,37.3,36.22,33.43
2025-07-13 15:32:03,60.0,50.38,20.04,37.3,36.2,33.43
2025-07-13 15:32:04,59.99,50.38,20.05,37.3,36.22,33.4
2025-07-13 15:32:05,60.08,50.38,20.05,37.29,36.19,33.38
2025-07-13 15:32:06,60.05,50.38,20.05,37.3,36.18,33.4
2025-07-13 15:32:07,60.0,50.38,20.05,37.3,36.19,33.43
2025-07-13 15:32:08,60.03,50.38,20.05,37.3,36.19,33.43
2025-07-13 15:32:09,59.97,50.38,20.07,37.3,36.18,33.39
2025-07-13 15:32:10,59.94,50.38,20.07,37.3,36.22,33.37
2025-07-13 15:32:11,59.9,50.38,20.07,37.29,36.22,33.39
2025-07-13 15:32:12,60.14,50.38,20.08,37.29,36.18,33.38
2025-07-13 15:32:13,60.0,50.38,20.08,37.29,36.21,33.38
2025-07-13 15:32:14,59.98,50.38,20.09,37.29,36.18,33.39
2025-07-13 15:32:15,60.04,50.38,20.1,37.29,36.2,33.4
2025-07-13 15:32:16,60.0,50.38,20.11,37.3,36.19,33.4
2025-07-13 15:32:17,59.93,50.38,20.12,37.3,36.21,33.38
2025-07-13 15:32:18,60.14,50.38,20.12,37.3,36.17,33.41
2025-07-13 15:32:19,60.12,50.38,20.14,37.3,36.15,33.4
2025-07-13 15:32:20,60.0,50.38,20.14,37.3,36.16,33.38
2025-07-13 15:32:21,60.02,50.38,20.14,37.3,36.17,33.39
2025-07-13 15:32:22,60.19,50.38,20.14,37.3,36.19,33.37
2025-07-13 15:32:23,59.83,50.38,20.14,37.3,36.18,33.41
2025-07-13 15:32:24,60.11,50.38,20.14,37.3,36.2,33.39
2025-07-13 15:32:25,60.0,50.38,20.13,37.3,36.17,33.4
2025-07-13 15:32:26,60.13,50.38,20.12,37.3,36.17,33.4
2025-07-13 15:32:27,60.18,50.38,20.12,37.29,36.17,33.41
2025-07-13 15:32:28,60.0,50.38,20.12,37.29,36.18,33.39
2025-07-13 15:32:29,59.99,50.38,20.12,37.29,36.17,33.4
2025-07-13 15:32:30,60.32,50.38,20.11,37.29,36.19,33.39
2025-07-13 15:32:31,59.94,50.38,20.11,37.29,36.19,33.4
2025-07-13 15:32:32,59.96,50.38,20.11,37.29,36.19,33.41
2025-07-13 15:32:33,60.0,50.38,20.11,37.29,36.21,33.4
2025-07-13 15:32:34,60.01,50.38,20.11,37.29,36.2,33.4
2025-07-13 15:32:35,60.05,50.38,20.11,37.3,36.22,33.42
2025-07-13 15:32:36,59.98,50.38,20.13,37.3,36.18,33.42
2025-07-13 15:32:37,60.1,50.38,20.13,37.3,36.2,33.44
2025-07-13 15:32:38,60.09,50.38,20.14,37.29,36.16,33.43
2025-07-13 15:32:39,60.0,50.38,20.14,37.3,36.14,33.45
2025-07-13 15:32:40,59.9,50.38,20.14,37.29,36.17,33.43
2025-07-13 15:32:41,60.11,50.38,20.14,37.29,36.17,33.42
2025-07-13 15:32:42,59.96,50.38,20.15,37.29,36.19,33.41
2025-07-13 15:32:43,60.0,50.38,20.15,37.29,36.18,33.43
2025-07-13 15:32:44,60.13,50.38,20.15,37.29,36.19,33.43
2025-07-13 15:32:45,60.08,50.38,20.15,37.29,36.18,33.42
2025-07-13 15:32:46,59.9,50.38,20.14,37.29,36.17,33.44
2025-07-13 15:32:47,59.94,50.38,20.14,37.29,36.17,33.45
2025-07-13 15:32:48,60.0,50.38,20.14,37.29,36.18,33.45
2025-07-13 15:32:49,60.0,50.38,20.14,37.29,36.17,33.43
2025-07-13 15:32:50,60.0,50.25,20.13,37.29,36.19,33.45
2025-07-13 15:32:51,60.0,50.25,20.13,37.3,36.17,33.46
2025-07-13 15:32:52,60.22,50.38,20.13,37.3,36.2,33.43
2025-07-13 15:32:53,59.92,50.38,20.13,37.29,36.17,33.44
2025-07-13 15:32:54,60.08,50.38,20.13,37.29,36.18,33.43
2025-07-13 15:32:55,60.0,50.38,20.14,37.29,36.18,33.46
2025-07-13 15:32:56,60.16,50.38,20.14,37.29,36.17,33.47
2025-07-13 15:32:57,60.04,50.38,20.14,37.3,36.18,33.43
2025-07-13 15:32:58,60.01,50.38,20.14,37.3,36.17,33.45
2025-07-13 15:32:59,60.0,50.38,20.14,37.3,36.17,33.43
2025-07-13 15:33:00,59.94,50.38,20.14,37.3,36.22,33.42
2025-07-13 15:33:01,60.1,50.38,20.14,37.3,36.17,33.43
2025-07-13 15:33:02,59.99,50.38,20.14,37.3,36.19,33.43
2025-07-13 15:33:03,60.0,50.38,20.15,37.3,36.21,33.46
2025-07-13 15:33:04,59.94,50.38,20.15,37.29,36.19,33.44
2025-07-13 15:33:05,60.3,50.38,20.17,37.29,36.25,33.45
2025-07-13 15:33:06,60.06,50.38,20.21,37.29,36.21,33.44
2025-07-13 15:33:07,60.03,50.25,20.24,37.3,36.22,33.42
2025-07-13 15:33:08,60.0,50.25,20.28,37.29,36.19,33.43
2025-07-13 15:33:09,59.86,50.25,20.3,37.28,36.2,33.43
2025-07-13 15:33:10,59.99,50.38,20.34,37.28,36.22,33.41
2025-07-13 15:33:11,60.24,50.38,20.36,37.29,36.19,33.41
2025-07-13 15:33:12,60.06,50.38,20.38,37.28,36.23,33.4
2025-07-13 15:33:13,60.0,50.38,20.38,37.29,36.21,33.41
2025-07-13 15:33:14,60.16,50.25,20.36,37.29,36.21,33.42
2025-07-13 15:33:15,60.06,50.25,20.35,37.29,36.22,33.41
2025-07-13 15:33:16,60.23,50.38,20.35,37.3,36.24,33.43
2025-07-13 15:33:17,60.0,50.25,20.35,37.3,36.24,33.42
2025-07-13 15:33:18,60.15,50.25,20.36,37.3,36.25,33.39
2025-07-13 15:33:19,59.99,50.38,20.37,37.3,36.24,33.44
2025-07-13 15:33:20,60.15,50.38,20.39,37.3,36.26,33.42
2025-07-13 15:33:21,60.0,50.38,20.41,37.31,36.23,33.42
2025-07-13 15:33:22,60.04,50.38,20.42,37.3,36.22,33.45
2025-07-13 15:33:23,60.12,50.38,20.41,37.3,36.22,33.45
2025-07-13 15:33:24,60.02,50.38,20.4,37.3,36.21,33.44
2025-07-13 15:33:25,60.0,50.38,20.38,37.3,36.21,33.44
2025-07-13 15:33:26,60.14,50.38,20.37,37.3,36.22,33.43
2025-07-13 15:33:27,60.15,50.38,20.35,37.3,36.23,33.44
2025-07-13 15:33:28,60.17,50.25,20.35,37.3,36.22,33.45
2025-07-13 15:33:29,60.0,50.25,20.34,37.3,36.22,33.43
2025-07-13 15:33:30,59.99,50.25,20.34,37.3,36.22,33.43
2025-07-13 15:33:31,59.92,50.25,20.34,37.3,36.17,33.41
2025-07-13 15:33:32,60.18,50.25,20.34,37.3,36.19,33.42
2025-07-13 15:33:33,60.0,50.25,20.33,37.31,36.22,33.41
2025-07-13 15:33:34,60.11,50.38,20.33,37.3,36.21,33.42
2025-07-13 15:33:35,60.08,50.25,20.33,37.3,36.21,33.39
2025-07-13 15:33:36,60.0,50.38,20.33,37.29,36.19,33.39
2025-07-13 15:33:37,60.07,50.38,20.33,37.29,36.17,33.37
2025-07-13 15:33:38,60.07,50.25,20.33,37.29,36.18,33.36
2025-07-13 15:33:39,60.01,50.25,20.34,37.29,36.18,33.35
2025-07-13 15:33:40,60.0,50.25,20.35,37.29,36.17,33.34
2025-07-13 15:33:41,60.11,50.25,20.36,37.29,36.19,33.35
2025-07-13 15:33:42,60.01,50.25,20.37,37.29,36.19,33.35
2025-07-13 15:33:43,60.2,50.25,20.37,37.3,36.17,33.31
2025-07-13 15:33:44,60.04,50.25,20.37,37.3,36.18,33.31
2025-07-13 15:33:45,60.0,50.25,20.38,37.29,36.17,33.34
2025-07-13 15:33:46,60.0,50.38,20.38,37.29,36.17,33.33
2025-07-13 15:33:47,60.18,50.38,20.38,37.29,36.17,33.34
2025-07-13 15:33:48,60.18,50.38,20.38,37.3,36.16,33.31
2025-07-13 15:33:49,60.0,50.38,20.37,37.29,36.16,33.29
2025-07-13 15:33:50,60.26,50.38,20.38,37.29,36.15,33.28
2025-07-13 15:33:51,60.24,50.38,20.38,37.29,36.12,33.28
2025-07-13 15:33:52,60.14,50.38,20.38,37.29,36.14,33.28
2025-07-13 15:33:53,60.17,50.38,20.38,37.29,36.13,33.26
2025-07-13 15:33:54,60.0,50.38,20.37,37.29,36.13,33.28
2025-07-13 15:33:55,60.06,50.38,20.35,37.29,36.16,33.26
2025-07-13 15:33:56,59.96,50.38,20.35,37.3,36.16,33.29
2025-07-13 15:33:57,60.04,50.38,20.35,37.29,36.14,33.27
2025-07-13 15:34:02,60.0,50.38,20.34,37.28,36.13,33.27
2025-07-13 15:34:03,60.0,50.38,20.31,37.29,36.16,33.28
2025-07-13 15:34:04,60.03,50.38,20.29,37.29,36.16,33.28
2025-07-13 15:34:05,60.02,50.38,20.28,37.28,36.14,33.27
2025-07-13 15:34:06,60.02,50.38,20.28,37.27,36.15,33.28
2025-07-13 15:34:07,60.0,50.38,20.27,37.28,36.14,33.28
2025-07-13 15:34:08,60.02,50.38,20.26,37.28,36.13,33.27
2025-07-13 15:34:09,60.12,50.38,20.26,37.28,36.12,33.29
2025-07-13 15:34:10,59.88,50.38,20.25,37.28,36.16,33.29
2025-07-13 15:34:11,60.0,50.38,20.25,37.28,36.16,33.27
2025-07-13 15:34:12,59.97,50.38,20.25,37.29,36.17,33.27
2025-07-13 15:34:13,60.0,50.38,20.24,37.28,36.15,33.28
2025-07-13 15:34:14,60.0,50.38,20.24,37.28,36.16,33.28
2025-07-13 15:34:15,59.93,50.38,20.23,37.28,36.16,33.28
2025-07-13 15:34:16,60.2,50.38,20.23,37.28,36.17,33.28
2025-07-13 15:34:17,60.01,50.38,20.24,37.28,36.12,33.31
2025-07-13 15:34:18,60.0,50.38,20.24,37.28,36.16,33.32
2025-07-13 15:34:19,59.99,50.38,20.24,37.27,36.16,33.32
2025-07-13 15:34:20,60.07,50.38,20.23,37.27,36.16,33.32
2025-07-13 15:34:21,60.07,50.38,20.24,37.27,36.16,33.31
2025-07-13 15:34:22,60.0,50.38,20.25,37.28,36.18,33.31
2025-07-13 15:34:23,60.03,50.38,20.28,37.27,36.19,33.31
2025-07-13 15:34:24,59.91,50.38,20.29,37.27,36.17,33.34
2025-07-13 15:34:25,60.22,50.38,20.3,37.27,36.16,33.32
2025-07-13 15:34:26,60.02,50.38,20.3,37.27,36.18,33.32
2025-07-13 15:34:27,60.0,50.38,20.29,37.28,36.17,33.33
2025-07-13 15:34:28,60.14,50.38,20.28,37.28,36.16,33.35
2025-07-13 15:34:29,60.02,50.38,20.28,37.27,36.18,33.34
2025-07-13 15:34:30,60.01,50.38,20.27,37.27,36.16,33.35
2025-07-13 15:34:31,60.0,50.38,20.28,37.27,36.18,33.32
2025-07-13 15:34:32,60.1,50.38,20.28,37.27,36.16,33.34
2025-07-13 15:34:33,60.01,50.38,20.28,37.27,36.17,33.34
2025-07-13 15:34:34,60.06,50.38,20.28,37.27,36.19,33.35
2025-07-13 15:34:35,60.03,50.38,20.28,37.28,36.19,33.36
2025-07-13 15:34:36,60.0,50.38,20.28,37.27,36.22,33.35
2025-07-13 15:34:37,60.06,50.38,20.28,37.28,36.21,33.35
2025-07-13 15:34:38,60.25,50.38,20.28,37.28,36.19,33.34
2025-07-13 15:34:39,60.0,50.38,20.29,37.28,36.22,33.37
2025-07-13 15:34:40,60.0,50.38,20.29,37.27,36.21,33.37
2025-07-13 15:34:41,60.06,50.38,20.31,37.27,36.21,33.37
2025-07-13 15:34:42,59.91,50.38,20.33,37.27,36.22,33.38
2025-07-13 15:34:43,60.08,50.38,20.34,37.27,36.24,33.36
2025-07-13 15:34:44,60.0,50.38,20.34,37.27,36.22,33.35
2025-07-13 15:34:45,60.18,50.38,20.35,37.27,36.22,33.35
2025-07-13 15:34:46,59.91,50.38,20.35,37.27,36.24,33.35
2025-07-13 15:34:47,60.06,50.38,20.35,37.27,36.25,33.34
2025-07-13 15:34:48,60.02,50.38,20.35,37.27,36.22,33.32
2025-07-13 15:34:49,60.0,50.38,20.34,37.27,36.16,33.33
2025-07-13 15:34:50,60.15,50.38,20.34,37.27,36.19,33.32
2025-07-13 15:34:51,59.88,50.38,20.33,37.27,36.15,33.3
2025-07-13 15:34:52,59.93,50.38,20.33,37.27,36.16,33.29
2025-07-13 15:34:53,60.0,50.38,20.33,37.27,36.18,33.29
2025-07-13 15:34:54,60.1,50.38,20.33,37.27,36.17,33.29
2025-07-13 15:34:55,60.17,50.38,20.33,37.27,36.16,33.3
2025-07-13 15:34:56,60.0,50.38,20.33,37.27,36.16,33.3
2025-07-13 15:34:57,60.0,50.38,20.33,37.27,36.18,33.29
2025-07-13 15:34:58,60.0,50.38,20.34,37.27,36.18,33.28
2025-07-13 15:34:59,60.12,50.38,20.34,37.27,36.17,33.29
2025-07-13 15:35:00,59.92,50.38,20.34,37.27,36.16,33.28
2025-07-13 15:35:01,60.13,50.38,20.35,37.27,36.16,33.26
2025-07-13 15:35:02,59.95,50.38,20.35,37.27,36.17,33.28
2025-07-13 15:35:03,60.0,50.38,20.35,37.27,36.19,33.28
2025-07-13 15:35:04,59.81,50.38,20.35,37.27,36.22,33.28
2025-07-13 15:35:05,59.89,50.38,20.35,37.27,36.19,33.32
2025-07-13 15:35:06,59.94,50.38,20.35,37.27,36.22,33.29
2025-07-13 15:35:07,60.0,50.38,20.35,37.27,36.22,33.26
2025-07-13 15:35:08,60.05,50.38,20.35,37.27,36.17,33.26
2025-07-13 15:35:09,59.98,50.38,20.35,37.27,36.17,33.27
2025-07-13 15:35:10,60.05,50.38,20.35,37.26,36.19,33.26
2025-07-13 15:35:11,60.0,50.38,20.35,37.26,36.16,33.27
2025-07-13 15:35:12,60.14,50.38,20.34,37.27,36.15,33.28
2025-07-13 15:35:13,59.94,50.38,20.34,37.27,36.18,33.26
2025-07-13 15:35:14,60.18,50.38,20.33,37.27,36.21,33.26
2025-07-13 15:35:15,60.0,50.38,20.32,37.27,36.2,33.26
2025-07-13 15:35:16,60.1,50.38,20.32,37.27,36.16,33.28
2025-07-13 15:35:17,60.09,50.38,20.31,37.27,36.21,33.28
2025-07-13 15:35:18,60.14,50.38,20.3,37.27,36.21,33.26
2025-07-13 15:35:19,60.01,50.38,20.3,37.27,36.22,33.26
2025-07-13 15:35:20,60.0,50.38,20.3,37.26,36.19,33.27
2025-07-13 15:35:21,60.41,50.38,20.31,37.27,36.22,33.29
2025-07-13 15:35:22,60.01,50.38,20.32,37.26,36.21,33.29
2025-07-13 15:35:23,59.99,50.38,20.32,37.26,36.21,33.28
2025-07-13 15:35:24,59.69,50.38,20.33,37.25,36.2,33.28
2025-07-13 15:35:25,60.0,50.38,20.32,37.24,36.21,33.31
2025-07-13 15:35:26,59.97,50.38,20.33,37.24,36.22,33.3
2025-07-13 15:35:27,60.21,50.38,20.32,37.25,36.18,33.3
2025-07-13 15:35:28,60.01,50.38,20.32,37.24,36.19,33.3
2025-07-13 15:35:29,60.0,50.38,20.31,37.24,36.2,33.25
2025-07-13 15:35:30,59.97,50.38,20.3,37.23,36.17,33.3
2025-07-13 15:35:31,59.92,50.38,20.3,37.23,36.17,33.31
2025-07-13 15:35:32,60.03,50.38,20.3,37.23,36.17,33.3
2025-07-13 15:35:33,60.0,50.38,20.3,37.23,36.2,33.29
2025-07-13 15:35:34,59.96,50.38,20.31,37.23,36.2,33.29
2025-07-13 15:35:35,60.21,50.38,20.32,37.23,36.16,33.3
2025-07-13 15:35:36,60.09,50.38,20.33,37.23,36.16,33.31
2025-07-13 15:35:37,60.0,50.38,20.33,37.23,36.17,33.3
2025-07-13 15:35:38,60.08,50.38,20.33,37.23,36.18,33.27
2025-07-13 15:35:39,59.99,50.38,20.33,37.23,36.19,33.25
2025-07-13 15:35:40,60.0,50.38,20.32,37.23,36.19,33.29
2025-07-13 15:35:41,60.03,50.38,20.32,37.23,36.19,33.28
2025-07-13 15:35:42,60.07,50.38,20.32,37.23,36.18,33.29
2025-07-13 15:35:43,60.15,50.38,20.32,37.24,36.18,33.29
2025-07-13 15:35:44,60.09,50.38,20.31,37.24,36.18,33.28
2025-07-13 15:35:45,60.0,50.38,20.31,37.23,36.18,33.28
2025-07-13 15:35:46,59.88,50.38,20.31,37.23,36.2,33.28
2025-07-13 15:35:47,60.11,50.38,20.32,37.24,36.17,33.26
2025-07-13 15:35:48,60.08,50.38,20.32,37.24,36.16,33.28
2025-07-13 15:35:49,60.0,50.38,20.32,37.23,36.17,33.25
2025-07-13 15:35:50,60.12,50.38,20.33,37.23,36.14,33.23
2025-07-13 15:35:51,59.91,50.38,20.33,37.23,36.16,33.23
2025-07-13 15:35:52,60.04,50.38,20.32,37.23,36.16,33.24
2025-07-13 15:35:53,60.18,50.38,20.32,37.22,36.16,33.23
2025-07-13 15:35:54,60.0,50.38,20.32,37.22,36.16,33.23
2025-07-13 15:35:55,60.11,50.38,20.32,37.22,36.18,33.24
2025-07-13 15:35:56,60.07,50.38,20.32,37.22,36.17,33.24
2025-07-13 15:35:57,60.19,50.38,20.33,37.23,36.17,33.25
2025-07-13 15:35:58,60.07,50.38,20.33,37.23,36.21,33.26
2025-07-13 15:36:03,60.0,50.38,20.33,37.23,36.18,33.28
2025-07-13 15:36:04,59.93,50.38,20.34,37.24,36.21,33.31
2025-07-13 15:36:05,60.02,50.38,20.34,37.24,36.2,33.32
2025-07-13 15:36:06,60.04,50.38,20.34,37.24,36.2,33.3
2025-07-13 15:36:07,60.0,50.38,20.34,37.24,36.22,33.28
2025-07-13 15:36:08,60.0,50.38,20.34,37.24,36.22,33.31
2025-07-13 15:36:09,60.07,50.38,20.34,37.23,36.22,33.3
2025-07-13 15:36:10,60.0,50.38,20.34,37.23,36.22,33.29
2025-07-13 15:36:11,60.16,50.38,20.34,37.23,36.17,33.31
2025-07-13 15:36:12,60.15,50.38,20.34,37.23,36.2,33.31
2025-07-13 15:36:13,60.31,50.38,20.33,37.23,36.19,33.31
2025-07-13 15:36:16,70.25,50.38,20.33,37.23,36.2,33.3
2025-07-13 15:36:17,69.97,50.5,20.33,37.23,36.22,33.3
2025-07-13 15:36:18,69.97,50.5,20.33,37.23,36.23,33.29
2025-07-13 15:36:19,70.0,50.5,20.33,37.23,36.22,33.31
2025-07-13 15:36:20,69.87,50.5,20.32,37.23,36.23,33.32
2025-07-13 15:36:21,70.19,50.5,20.32,37.24,36.17,33.31
2025-07-13 15:36:22,70.14,50.5,20.32,37.24,36.16,33.29
2025-07-13 15:36:23,70.0,50.5,20.31,37.25,36.19,33.27
2025-07-13 15:36:24,70.0,50.5,20.31,37.25,36.2,33.32
2025-07-13 15:36:25,70.08,50.5,20.31,37.26,36.21,33.31
2025-07-13 15:36:26,70.24,50.5,20.32,37.27,36.17,33.29
2025-07-13 15:36:27,70.0,50.62,20.32,37.27,36.22,33.3
2025-07-13 15:36:28,70.13,50.62,20.32,37.29,36.19,33.3
