Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-08 20:08:57,60.0,43.38,19.18,29.7,34.68
2025-08-08 20:08:58,60.02,43.38,19.18,29.7,34.69
2025-08-08 20:08:59,60.25,43.38,19.18,29.7,34.81
2025-08-08 20:09:00,59.99,43.38,19.2,29.7,34.85
2025-08-08 20:09:01,60.15,43.38,19.23,29.7,34.74
2025-08-08 20:09:02,59.94,43.38,19.25,29.71,34.89
2025-08-08 20:09:03,60.65,43.38,19.26,29.71,34.72
2025-08-08 20:09:04,60.13,43.38,19.27,29.71,34.81
2025-08-08 20:09:05,60.0,43.38,19.3,29.71,34.73
2025-08-08 20:09:06,60.0,43.38,19.32,29.71,34.69
2025-08-08 20:09:07,60.25,43.38,19.33,29.71,35.01
2025-08-08 20:09:08,60.05,43.38,19.34,29.71,34.82
2025-08-08 20:09:09,60.04,43.38,19.32,29.71,34.9
2025-08-08 20:09:10,60.05,43.38,19.28,29.71,34.89
2025-08-08 20:09:11,60.17,43.38,19.25,29.72,35.03
2025-08-08 20:09:12,60.0,43.38,19.2,29.72,35.16
2025-08-08 20:09:13,60.54,43.38,19.18,29.72,35.06
2025-08-08 20:09:14,60.09,43.38,19.16,29.73,35.29
2025-08-08 20:09:15,60.12,43.38,19.15,29.73,35.51
2025-08-08 20:09:16,60.08,43.38,19.15,29.73,35.18
2025-08-08 20:09:17,60.24,43.38,19.13,29.74,35.42
2025-08-08 20:09:18,59.99,43.38,19.11,29.74,35.22
2025-08-08 20:09:19,60.25,43.38,19.09,29.75,35.15
2025-08-08 20:09:20,60.23,43.38,19.1,29.74,35.13
2025-08-08 20:09:21,60.41,43.38,19.13,29.74,35.47
2025-08-08 20:09:22,60.0,43.38,19.14,29.74,35.39
2025-08-08 20:09:23,60.37,43.38,19.15,29.74,35.26
2025-08-08 20:09:24,60.08,43.38,19.15,29.74,35.55
2025-08-08 20:09:25,60.1,43.38,19.16,29.74,35.54
2025-08-08 20:09:26,60.07,43.5,19.16,29.74,35.42
2025-08-08 20:09:27,60.03,43.38,19.18,29.74,35.64
2025-08-08 20:09:28,60.0,43.38,19.19,29.74,35.68
2025-08-08 20:09:29,60.65,43.38,19.24,29.74,35.55
2025-08-08 20:09:30,59.93,43.38,19.27,29.73,35.72
2025-08-08 20:09:31,60.25,43.38,19.31,29.73,35.47
2025-08-08 20:09:32,60.0,43.38,19.33,29.74,35.66
2025-08-08 20:09:33,60.0,43.38,19.34,29.73,35.75
2025-08-08 20:09:34,60.16,43.38,19.35,29.73,35.79
2025-08-08 20:09:35,60.02,43.38,19.33,29.73,35.74
2025-08-08 20:09:36,60.02,43.38,19.32,29.73,35.76
2025-08-08 20:09:37,60.09,43.38,19.31,29.72,35.85
2025-08-08 20:09:38,60.37,43.38,19.31,29.72,35.92
2025-08-08 20:09:39,59.99,43.38,19.32,29.72,36.08
2025-08-08 20:09:40,60.14,43.38,19.34,29.71,35.86
2025-08-08 20:09:41,60.25,43.38,19.35,29.71,35.94
2025-08-08 20:09:42,61.23,43.38,19.4,29.72,36.09
2025-08-08 20:09:43,60.05,43.38,19.46,29.71,35.88
2025-08-08 20:09:44,60.12,43.38,19.49,29.72,35.93
2025-08-08 20:09:45,60.0,43.38,19.52,29.71,36.01
2025-08-08 20:09:46,60.09,43.38,19.53,29.71,36.15
2025-08-08 20:09:47,60.16,43.38,19.51,29.71,36.02
2025-08-08 20:09:48,59.93,43.5,19.48,29.71,36.04
2025-08-08 20:09:49,60.14,43.38,19.45,29.7,35.94
2025-08-08 20:09:50,60.0,43.38,19.39,29.7,35.94
2025-08-08 20:09:51,59.98,43.38,19.35,29.7,35.98
