Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-05 20:54:20,59.86,43.38,19.77,29.43,58.92
2025-08-05 20:54:21,59.94,43.38,19.78,29.43,58.56
2025-08-05 20:54:22,59.89,43.38,19.77,29.43,58.64
2025-08-05 20:54:23,60.0,43.38,19.76,29.43,58.77
2025-08-05 20:54:24,59.97,43.38,19.78,29.43,58.64
2025-08-05 20:54:25,60.09,43.38,19.79,29.43,58.67
2025-08-05 20:54:26,60.28,43.38,19.78,29.44,58.85
2025-08-05 20:54:27,59.87,43.38,19.75,29.44,58.64
2025-08-05 20:54:28,59.95,43.38,19.74,29.44,58.57
2025-08-05 20:54:29,60.09,43.38,19.73,29.44,58.77
2025-08-05 20:54:30,59.89,43.38,19.68,29.44,58.74
2025-08-05 20:54:31,60.0,43.38,19.68,29.44,58.61
2025-08-05 20:54:32,60.07,43.38,19.63,29.44,58.63
2025-08-05 20:54:33,59.95,43.38,19.53,29.45,58.4
2025-08-05 20:54:34,60.03,43.38,19.45,29.46,58.87
2025-08-05 20:54:35,60.05,43.38,19.36,29.46,58.58
2025-08-05 20:54:36,60.41,43.38,19.35,29.46,58.71
2025-08-05 20:54:37,60.11,43.38,19.37,29.46,58.69
2025-08-05 20:54:38,60.2,43.38,19.41,29.46,58.65
2025-08-05 20:54:39,60.0,43.38,19.46,29.46,58.63
2025-08-05 20:54:40,60.63,43.38,19.53,29.46,58.38
2025-08-05 20:54:41,60.26,43.38,19.58,29.46,58.64
2025-08-05 20:54:42,60.19,43.38,19.61,29.46,58.78
2025-08-05 20:54:43,60.02,43.38,19.59,29.46,58.54
2025-08-05 20:54:44,59.98,43.38,19.6,29.47,58.86
2025-08-05 20:54:45,60.78,43.38,19.63,29.47,58.79
2025-08-05 20:54:46,59.83,43.38,19.62,29.48,58.77
2025-08-05 20:54:47,59.9,43.38,19.63,29.47,58.69
2025-08-05 20:54:48,60.0,43.38,19.67,29.48,58.89
2025-08-05 20:54:49,59.93,43.38,19.71,29.47,59.01
2025-08-05 20:54:50,60.15,43.38,19.72,29.46,58.72
2025-08-05 20:54:51,60.19,43.38,19.71,29.47,58.65
2025-08-05 20:54:52,59.91,43.38,19.71,29.46,58.58
2025-08-05 20:54:53,60.1,43.38,19.72,29.47,58.83
2025-08-05 20:54:54,60.0,43.38,19.74,29.47,58.79
2025-08-05 20:54:55,59.88,43.38,19.73,29.47,58.78
2025-08-05 20:54:56,59.9,43.38,19.73,29.47,58.85
2025-08-05 20:54:57,60.0,43.38,19.71,29.47,58.84
2025-08-05 20:54:58,60.19,43.38,19.67,29.47,58.64
2025-08-05 20:54:59,60.0,43.38,19.68,29.47,58.86
2025-08-05 20:55:00,60.17,43.38,19.69,29.48,58.75
2025-08-05 20:55:01,59.73,43.38,19.68,29.48,58.63
2025-08-05 20:55:02,59.91,43.38,19.68,29.47,58.51
2025-08-05 20:55:03,60.09,43.38,19.7,29.47,58.58
2025-08-05 20:55:04,59.95,43.38,19.7,29.47,58.61
2025-08-05 20:55:05,60.05,43.38,19.7,29.48,58.74
2025-08-05 20:55:06,59.99,43.38,19.71,29.48,59.0
2025-08-05 20:55:07,59.8,43.38,19.72,29.47,58.77
2025-08-05 20:55:08,59.97,43.38,19.72,29.47,58.84
2025-08-05 20:55:09,60.03,43.38,19.72,29.47,58.67
2025-08-05 20:55:10,60.0,43.38,19.73,29.48,58.84
2025-08-05 20:55:11,60.01,43.38,19.73,29.47,59.03
2025-08-05 20:55:12,60.2,43.38,19.74,29.47,58.77
2025-08-05 20:55:13,60.09,43.38,19.76,29.48,58.84
2025-08-05 20:55:14,60.0,43.38,19.76,29.48,58.92
2025-08-05 20:55:15,60.0,43.38,19.76,29.48,59.07
2025-08-05 20:55:16,60.1,43.38,19.75,29.48,59.01
2025-08-05 20:55:17,60.11,43.38,19.73,29.48,58.79
2025-08-05 20:55:18,60.11,43.25,19.72,29.48,58.7
2025-08-05 20:55:19,60.04,43.25,19.73,29.48,58.6
2025-08-05 20:55:20,60.32,43.25,19.72,29.48,59.01
2025-08-05 20:55:21,60.07,43.25,19.67,29.48,58.95
2025-08-05 20:55:22,59.91,43.25,19.66,29.48,58.56
2025-08-05 20:55:23,59.97,43.25,19.66,29.48,58.92
2025-08-05 20:55:24,59.99,43.38,19.66,29.48,58.84
2025-08-05 20:55:25,60.16,43.38,19.62,29.48,58.77
2025-08-05 20:55:27,59.94,43.38,19.53,29.48,58.84
2025-08-05 20:55:28,60.02,43.38,19.44,29.48,58.7
2025-08-05 20:55:29,60.03,43.38,19.4,29.49,58.81
2025-08-05 20:55:30,59.97,43.38,19.41,29.49,58.89
2025-08-05 20:55:31,59.89,43.38,19.4,29.48,58.77
2025-08-05 20:55:32,60.11,43.38,19.33,29.48,58.76
2025-08-05 20:55:33,60.0,43.38,19.29,29.48,58.74
2025-08-05 20:55:34,59.92,43.38,19.32,29.49,58.85
2025-08-05 20:55:35,60.07,43.38,19.37,29.49,58.67
2025-08-05 20:55:36,60.18,43.25,19.38,29.49,58.77
2025-08-05 20:55:37,59.85,43.25,19.39,29.5,58.77
2025-08-05 20:55:38,60.0,43.25,19.43,29.49,58.94
2025-08-05 20:55:39,60.07,43.25,19.46,29.5,58.72
2025-08-05 20:55:40,59.92,43.25,19.48,29.5,58.86
2025-08-05 20:55:41,60.0,43.25,19.51,29.5,58.86
2025-08-05 20:55:42,59.98,43.25,19.54,29.49,58.95
2025-08-05 20:55:43,59.91,43.25,19.55,29.49,58.8
2025-08-05 20:55:44,59.93,43.25,19.55,29.49,58.89
2025-08-05 20:55:45,60.07,43.25,19.59,29.49,58.9
2025-08-05 20:55:46,60.02,43.25,19.61,29.49,58.67
2025-08-05 20:55:47,59.95,43.25,19.59,29.49,58.97
2025-08-05 20:55:48,59.92,43.25,19.58,29.49,58.71
2025-08-05 20:55:49,60.09,43.38,19.59,29.49,58.78
2025-08-05 20:55:50,60.0,43.38,19.6,29.49,58.94
2025-08-05 20:55:51,59.89,43.38,19.61,29.5,58.76
2025-08-05 20:55:52,60.04,43.38,19.62,29.51,58.87
2025-08-05 20:55:53,59.97,43.38,19.66,29.52,58.77
2025-08-05 20:55:54,59.84,43.38,19.68,29.51,58.99
2025-08-05 20:55:55,60.04,43.38,19.69,29.52,58.94
